Date,Close
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-04,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,534.1
2023-09-20,527.4
2023-09-21,482.2
2023-09-22,524.3
2023-09-25,548.3
2023-09-26,528.4
2023-09-27,519.8
2023-09-28,519.5
2023-09-29,515.1
2023-10-02,503.9
2023-10-03,502.0
2023-10-04,500.3
2023-10-05,499.9
2023-10-06,501.5
2023-10-09,525.7
2023-10-10,520.9
2023-10-11,525.8
2023-10-12,537.5
2023-10-13,545.5
2023-10-16,561.0
2023-10-17,557.9
2023-10-18,560.2
2023-10-19,571.8
2023-10-20,560.3
2023-10-23,548.6
2023-10-24,545.7
2023-10-25,549.5
2023-10-26,543.0
2023-10-27,547.3
2023-10-30,547.7
2023-10-31,538.3
2023-11-01,543.5
2023-11-02,537.6
2023-11-03,539.1
2023-11-06,544.3
2023-11-07,541.9
2023-11-08,542.0
2023-11-09,540.0
2023-11-10,535.6
2023-11-13,533.3
2023-11-14,527.5
2023-11-15,528.5
2023-11-16,526.7
2023-11-17,529.1
2023-11-20,540.0
2023-11-21,564.3
2023-11-22,559.4
2023-11-23,482.2
2023-11-24,395.5
2023-11-27,477.0
2023-11-28,514.4
2023-11-29,480.8
2023-11-30,475.8
2023-12-01,484.2
2023-12-04,492.3
2023-12-05,504.9
2023-12-06,502.0
2023-12-07,510.1
2023-12-08,500.0
2023-12-11,497.6
2023-12-12,495.5
2023-12-13,502.6
2023-12-14,498.6
2023-12-15,498.6
2023-12-18,504.6
2023-12-19,506.9
2023-12-20,504.8
2023-12-21,530.4
2023-12-22,537.8
2023-12-25,540.0
2023-12-26,529.0
2023-12-27,512.6
2023-12-28,505.1
2023-12-29,506.1
2024-01-03,513.3
2024-01-04,510.6
2024-01-05,510.7
2024-01-08,511.3
2024-01-09,513.2
2024-01-10,516.3
2024-01-11,511.5
2024-01-12,511.5
2024-01-15,510.2
2024-01-16,511.8
2024-01-17,512.4
2024-01-18,509.6
2024-01-19,506.2
2024-01-22,501.7
2024-01-23,500.4
2024-01-24,500.1
2024-01-25,501.1
2024-01-26,498.4
2024-01-29,499.0
2024-01-30,496.4
2024-01-31,474.4
2024-02-01,461.0
2024-02-02,464.0
2024-02-05,465.4
2024-02-06,464.3
2024-02-07,466.9
2024-02-08,468.0
2024-02-09,462.0
2024-02-12,449.0
2024-02-13,450.3
2024-02-14,450.9
2024-02-15,449.5
2024-02-16,441.1
2024-02-19,399.5
2024-02-20,368.9
2024-02-21,352.0
2024-02-22,349.1
2024-02-26,353.2
2024-02-27,349.2
2024-02-28,361.4
2024-02-29,354.0
2024-03-01,355.2
2024-03-04,370.0
2024-03-05,360.4
2024-03-06,359.8
2024-03-07,349.1
2024-03-11,356.1
2024-03-12,352.0
2024-03-13,352.8
2024-03-14,350.5
2024-03-15,347.0
2024-03-18,338.8
2024-03-19,333.8
2024-03-20,340.6
2024-03-21,332.5
2024-03-22,325.8
2024-03-25,327.2
2024-03-26,330.9
2024-03-27,320.5
2024-03-28,307.5
2024-03-29,309.1
2024-04-01,320.2
2024-04-02,330.9
2024-04-03,346.5
2024-04-04,332.9
2024-04-05,337.2
2024-04-08,334.0
2024-04-09,327.2
2024-04-10,325.7
2024-04-11,327.7
2024-04-12,328.1
2024-04-15,328.7
2024-04-16,328.7
2024-04-17,330.8
2024-04-18,329.7
2024-04-19,326.7
2024-04-22,321.0
2024-04-23,319.1
2024-04-24,323.6
2024-04-25,320.7
2024-04-26,318.8
2024-04-27,317.4
2024-04-29,319.7
2024-04-30,316.1
2024-05-02,315.5
2024-05-03,316.5
2024-05-06,318.0
2024-05-07,315.6
2024-05-08,315.3
2024-05-10,319.5
2024-05-13,316.9
2024-05-14,315.4
2024-05-15,317.7
2024-05-16,315.9
2024-05-17,314.5
2024-05-20,307.3
2024-05-21,300.6
2024-05-22,301.3
2024-05-23,292.2
2024-05-24,282.3
2024-05-27,265.5
2024-05-28,270.9
2024-05-29,267.8
2024-05-30,253.6
2024-05-31,246.9
2024-06-03,259.7
2024-06-04,253.9
2024-06-05,255.1
2024-06-06,258.0
2024-06-07,257.0
2024-06-10,269.9
2024-06-11,260.0
2024-06-13,260.9
2024-06-14,260.2
2024-06-17,257.4
2024-06-18,255.4
2024-06-19,247.1
2024-06-20,249.1
2024-06-21,250.1
2024-06-24,251.5
2024-06-25,211.3
2024-06-26,214.6
2024-06-27,216.5
2024-06-28,215.5
2024-07-01,215.5
2024-07-02,204.0
2024-07-03,204.9
2024-07-04,203.4
2024-07-05,201.3
2024-07-08,204.9
2024-07-09,200.0
2024-07-10,197.5
2024-07-11,204.0
2024-07-12,203.6
2024-07-15,210.7
2024-07-16,211.0
2024-07-17,208.0
2024-07-18,208.7
2024-07-19,205.6
2024-07-22,202.4
2024-07-23,207.0
2024-07-24,217.2
2024-07-25,215.6
2024-07-26,213.1
2024-07-29,215.0
2024-07-30,219.0
2024-07-31,218.6
2024-08-01,221.0
2024-08-02,215.0
2024-08-05,215.1
2024-08-06,222.5
2024-08-07,226.1
2024-08-08,224.8
2024-08-09,226.4
2024-08-12,225.4
2024-08-13,228.3
2024-08-14,226.6
2024-08-15,229.6
2024-08-16,227.0
2024-08-19,230.0
2024-08-20,228.8
2024-08-21,233.2
2024-08-22,232.3
2024-08-23,233.0
2024-08-26,237.1
2024-08-27,235.0
2024-08-28,232.4
2024-08-29,236.6
2024-08-30,238.3
2024-09-02,238.0
2024-09-03,236.6
2024-09-04,236.9
2024-09-05,241.1
2024-09-06,244.2
2024-09-09,241.7
2024-09-10,245.3
2024-09-11,250.8
2024-09-12,248.1
2024-09-13,252.0
2024-09-16,264.7
2024-09-17,275.5
2024-09-18,272.2
2024-09-19,261.4
2024-09-20,256.1
2024-09-23,270.0
2024-09-24,
2024-09-25,
2024-09-26,
2024-09-27,
2024-09-30,
2024-10-01,
2024-10-02,
2024-10-03,
2024-10-04,
2024-10-07,
2024-10-08,
2024-10-09,
2024-10-10,
2024-10-11,
2024-10-14,
