Date,Close
2024-07-12,169.82
2024-07-15,163.02
2024-07-16,164.66
2024-07-17,163.66
2024-07-18,166.74
2024-07-19,169.96
2024-07-22,170.04
2024-07-23,169.06
2024-07-24,170.92
2024-07-25,172.98
2024-07-26,169.9
2024-07-29,163.02
2024-07-30,165.94
2024-07-31,165.9
2024-08-01,164.42
2024-08-02,165.82
2024-08-05,158.06
2024-08-06,160.42
2024-08-07,161.72
2024-08-08,160.04
2024-08-09,160.14
2024-08-12,162.52
2024-08-13,165.36
2024-08-14,162.9
2024-08-15,161.9
2024-08-16,162.06
2024-08-19,158.1
2024-08-20,155.62
2024-08-21,152.5
2024-08-22,143.94
2024-08-23,140.74
2024-08-26,147.26
2024-08-27,142.8
2024-08-28,140.62
2024-08-29,140.4
2024-08-30,132.74
2024-09-02,127.66
2024-09-03,127.78
2024-09-04,132.7
2024-09-05,139.4
2024-09-06,139.88
2024-09-09,147.9
2024-09-10,146.62
2024-09-11,143.44
2024-09-12,140.7
2024-09-13,147.38
2024-09-16,151.82
2024-09-17,156.24
2024-09-18,151.74
2024-09-19,150.0
2024-09-20,148.46
2024-09-23,150.04
2024-09-24,147.98
2024-09-25,144.06
2024-09-26,142.48
2024-09-27,144.94
2024-09-30,141.88
2024-10-01,141.8
2024-10-02,138.7
2024-10-03,138.28
2024-10-04,137.26
2024-10-07,135.6
2024-10-08,135.86
2024-10-09,134.28
2024-10-10,134.58
2024-10-11,135.78
2024-10-14,141.22
2024-10-15,140.84
2024-10-16,139.52
2024-10-17,133.84
2024-10-18,130.98
2024-10-21,130.16
2024-10-22,127.96
2024-10-23,126.24
2024-10-24,125.9
2024-10-25,121.14
2024-10-28,117.22
2024-10-29,121.28
2024-10-30,117.68
2024-10-31,118.08
2024-11-01,120.2
2024-11-02,121.8
2024-11-05,125.8
2024-11-06,127.48
2024-11-07,130.48
2024-11-08,130.82
2024-11-11,135.24
2024-11-12,130.98
2024-11-13,130.2
2024-11-14,130.66
2024-11-15,134.06
2024-11-18,130.54
2024-11-19,126.26
2024-11-20,122.88
2024-11-21,123.32
2024-11-22,122.68
2024-11-25,119.16
2024-11-26,118.88
2024-11-27,123.88
2024-11-28,124.0
2024-11-29,124.56
2024-12-02,124.68
2024-12-03,121.28
2024-12-04,118.7
2024-12-05,120.62
2024-12-06,120.8
2024-12-09,123.4
2024-12-10,119.38
2024-12-11,120.0
2024-12-12,116.04
2024-12-13,117.02
2024-12-16,115.04
2024-12-17,114.9
2024-12-18,116.94
2024-12-19,120.02
2024-12-20,136.18
2024-12-23,134.1
2024-12-24,133.68
2024-12-25,135.3
2024-12-26,133.78
2024-12-27,134.86
2024-12-28,139.62
2024-12-30,147.78
2025-01-03,144.54
2025-01-06,146.02
2025-01-08,146.8
2025-01-09,142.46
2025-01-10,149.34
2025-01-13,148.24
2025-01-14,148.58
2025-01-15,149.6
2025-01-16,149.06
2025-01-17,153.62
2025-01-20,150.5
2025-01-21,149.42
2025-01-22,146.4
2025-01-23,145.28
2025-01-24,147.16
2025-01-27,141.36
2025-01-28,145.18
2025-01-29,144.6
2025-01-30,149.1
2025-01-31,146.0
2025-02-03,140.1
2025-02-04,138.78
2025-02-05,141.46
2025-02-06,139.6
2025-02-07,140.92
2025-02-10,140.42
2025-02-11,144.12
2025-02-12,150.32
2025-02-13,151.6
2025-02-14,148.58
2025-02-17,156.92
2025-02-18,153.94
2025-02-19,155.9
2025-02-20,157.84
2025-02-21,160.4
2025-02-24,165.16
2025-02-25,164.02
2025-02-26,158.0
2025-02-27,156.72
2025-02-28,158.3
2025-03-03,156.58
2025-03-04,163.18
2025-03-05,158.72
2025-03-06,160.64
2025-03-07,159.4
2025-03-10,159.06
2025-03-11,158.22
2025-03-12,156.96
2025-03-13,156.16
2025-03-14,155.56
2025-03-17,161.4
2025-03-18,158.08
2025-03-19,159.14
2025-03-20,159.36
2025-03-21,157.02
2025-03-24,154.44
2025-03-25,154.46
2025-03-26,149.1
2025-03-27,143.1
2025-03-28,142.26
2025-03-31,144.58
2025-04-01,140.24
2025-04-02,143.58
2025-04-03,138.2
2025-04-04,129.28
2025-04-07,124.64
2025-04-08,121.0
2025-04-09,128.08
2025-04-10,128.12
2025-04-11,135.06
